concept:name,time:timestamp,case:concept:name
send invoice,2023-12-08 17:18:15,429e7c12-ae75-4ca3-9075-9ae015ec2e79
archive order,2023-12-08 17:18:15,3ebb9051-021c-4e82-be87-5aef1d9103fa
archive order,2023-12-08 17:18:15,f9c96885-c025-40c5-a222-8712b0838590
ship goods,2023-12-08 17:18:16,213c9020-8e3d-465a-a999-b5684d926afe
ship goods,2023-12-08 17:18:16,a272d358-c178-46c8-8959-483b7ce29912
send invoice,2023-12-08 17:18:17,a272d358-c178-46c8-8959-483b7ce29912
archive order,2023-12-08 17:18:17,3e041fff-0915-436d-b550-49d364d4d810
archive order,2023-12-08 17:18:17,429e7c12-ae75-4ca3-9075-9ae015ec2e79
archive order,2023-12-08 17:18:17,20ecec5e-962e-4844-ac83-058721ffa186
archive order,2023-12-08 17:18:18,213c9020-8e3d-465a-a999-b5684d926afe
send invoice,2023-12-08 17:18:18,d679a703-9105-42e9-a118-0997ee650244
archive order,2023-12-08 17:18:20,a272d358-c178-46c8-8959-483b7ce29912
archive order,2023-12-08 17:18:20,d679a703-9105-42e9-a118-0997ee650244
ship goods,2023-12-08 17:18:21,1662ff12-3f96-4ff7-a973-49acfd4c3ae1
ship goods,2023-12-08 17:18:22,4fbf93db-6137-4422-bcda-879211865b90
archive order,2023-12-08 17:18:23,1662ff12-3f96-4ff7-a973-49acfd4c3ae1
ship goods,2023-12-08 17:18:23,ab3205f4-17cc-44ec-b278-264de0487785
archive order,2023-12-08 17:18:24,4fbf93db-6137-4422-bcda-879211865b90
archive order,2023-12-08 17:18:25,ab3205f4-17cc-44ec-b278-264de0487785
ship goods,2023-12-08 17:18:27,0c1351c1-fc57-4763-a00c-006251b5df6d
ship goods,2023-12-08 17:18:28,e0e6c2c9-d88d-40da-a5ff-250a68cfec81
archive order,2023-12-08 17:18:29,e0e6c2c9-d88d-40da-a5ff-250a68cfec81
ship goods,2023-12-08 17:18:30,589065ea-e31e-4cd6-b346-145413d3550f
ship goods,2023-12-08 17:18:31,238f8550-2d37-4f2f-9910-16b11ef5a6cd
archive order,2023-12-08 17:18:32,589065ea-e31e-4cd6-b346-145413d3550f
send invoice,2023-12-08 17:18:32,0c1351c1-fc57-4763-a00c-006251b5df6d
ship goods,2023-12-08 17:18:33,52eab191-ec03-44c8-9904-f830d55b1eab
ship goods,2023-12-08 17:18:33,17112ee7-250e-4f00-a8e0-0f79b8ae12b4
archive order,2023-12-08 17:18:33,238f8550-2d37-4f2f-9910-16b11ef5a6cd
ship goods,2023-12-08 17:18:34,1df80a62-ed95-4971-b287-543526df06ee
ship goods,2023-12-08 17:18:34,120d1429-6cc5-459b-8284-97be8894bdbc
archive order,2023-12-08 17:18:35,17112ee7-250e-4f00-a8e0-0f79b8ae12b4
archive order,2023-12-08 17:18:35,52eab191-ec03-44c8-9904-f830d55b1eab
archive order,2023-12-08 17:18:35,0c1351c1-fc57-4763-a00c-006251b5df6d
archive order,2023-12-08 17:18:36,1df80a62-ed95-4971-b287-543526df06ee
send invoice,2023-12-08 17:18:36,120d1429-6cc5-459b-8284-97be8894bdbc
ship goods,2023-12-08 17:18:37,de272ae2-fc6e-4229-a828-f285c944d40f
archive order,2023-12-08 17:18:39,120d1429-6cc5-459b-8284-97be8894bdbc
archive order,2023-12-08 17:18:39,de272ae2-fc6e-4229-a828-f285c944d40f
ship goods,2023-12-08 17:18:42,89086007-4410-4a6d-9f5d-9b2be289533e
ship goods,2023-12-08 17:18:42,13171857-dec6-4158-b51f-f3d106c7d5b3
archive order,2023-12-08 17:18:44,89086007-4410-4a6d-9f5d-9b2be289533e
archive order,2023-12-08 17:18:44,13171857-dec6-4158-b51f-f3d106c7d5b3
ship goods,2023-12-08 17:40:40,c054560f-8d4f-4210-8853-631252666779
ship goods,2023-12-08 17:40:44,74ae534f-9963-4f17-89e6-fdf8cab9cc51
ship goods,2023-12-08 17:40:46,9ddfe476-2a10-4f15-81fe-73d103513e05
ship goods,2023-12-08 17:40:46,1137cd4b-f0c2-44a6-9c7e-e17a15dcb7c5
send invoice,2023-12-08 17:40:47,c054560f-8d4f-4210-8853-631252666779
ship goods,2023-12-08 17:40:47,b66482f7-bf6a-4bf3-8872-a50efac09f85
send invoice,2023-12-08 17:40:47,1137cd4b-f0c2-44a6-9c7e-e17a15dcb7c5
ship goods,2023-12-08 17:40:48,d7021921-a0d4-4f2b-8c83-da49323cbeb6
send invoice,2023-12-08 17:40:48,9ddfe476-2a10-4f15-81fe-73d103513e05
ship goods,2023-12-08 17:40:48,8f536f1d-d25f-41f2-bb9c-2983828b6276
archive order,2023-12-08 17:40:49,1137cd4b-f0c2-44a6-9c7e-e17a15dcb7c5
archive order,2023-12-08 17:40:49,c054560f-8d4f-4210-8853-631252666779
archive order,2023-12-08 17:40:49,b66482f7-bf6a-4bf3-8872-a50efac09f85
archive order,2023-12-08 17:40:49,d7021921-a0d4-4f2b-8c83-da49323cbeb6
archive order,2023-12-08 17:40:50,9ddfe476-2a10-4f15-81fe-73d103513e05
archive order,2023-12-08 17:40:50,8f536f1d-d25f-41f2-bb9c-2983828b6276
send invoice,2023-12-08 17:40:51,74ae534f-9963-4f17-89e6-fdf8cab9cc51
archive order,2023-12-08 17:40:53,74ae534f-9963-4f17-89e6-fdf8cab9cc51
ship goods,2023-12-08 17:40:54,5740637a-29de-4ded-801c-626fa43f041c
ship goods,2023-12-08 17:40:54,033e250b-73d7-4367-aef4-7e743d70bee0
ship goods,2023-12-08 17:40:55,5506295c-96d0-4dab-be7a-3a4d8e12543e
archive order,2023-12-08 17:40:56,5506295c-96d0-4dab-be7a-3a4d8e12543e
archive order,2023-12-08 17:40:56,033e250b-73d7-4367-aef4-7e743d70bee0
send invoice,2023-12-08 17:40:59,5740637a-29de-4ded-801c-626fa43f041c
archive order,2023-12-08 17:41:00,5740637a-29de-4ded-801c-626fa43f041c
ship goods,2023-12-08 17:41:00,c1f3c0a8-9576-46e7-a3a6-27e5f96d492a
send invoice,2023-12-08 17:41:01,c1f3c0a8-9576-46e7-a3a6-27e5f96d492a
ship goods,2023-12-08 17:41:01,063f82e3-1f55-4a54-a30b-420ccbba91a7
ship goods,2023-12-08 17:41:02,7f9379f4-244e-453a-9e83-c21493ac963d
archive order,2023-12-08 17:41:02,c1f3c0a8-9576-46e7-a3a6-27e5f96d492a
archive order,2023-12-08 17:41:03,063f82e3-1f55-4a54-a30b-420ccbba91a7
archive order,2023-12-08 17:41:03,7f9379f4-244e-453a-9e83-c21493ac963d
ship goods,2023-12-08 18:57:53,029c1009-e2c1-4c4d-a399-6f0f437611c9
send invoice,2023-12-08 18:58:00,029c1009-e2c1-4c4d-a399-6f0f437611c9
archive order,2023-12-08 18:58:02,029c1009-e2c1-4c4d-a399-6f0f437611c9
ship goods,2023-12-08 18:58:05,fcc50bb1-fc68-41a0-94b4-bb07ca0b6124
ship goods,2023-12-08 18:58:06,569ca148-6ce4-4609-9f7c-26cd8ed89717
archive order,2023-12-08 18:58:06,fcc50bb1-fc68-41a0-94b4-bb07ca0b6124
archive order,2023-12-08 18:58:07,569ca148-6ce4-4609-9f7c-26cd8ed89717
ship goods,2023-12-08 18:58:08,c13b0e9d-8055-497b-9185-6ffab928e713
archive order,2023-12-08 18:58:09,c13b0e9d-8055-497b-9185-6ffab928e713
ship goods,2023-12-08 18:58:09,6d2fa8bd-2d65-4728-b46a-34d48d351b7c
ship goods,2023-12-08 18:58:10,6237f215-69a3-49a3-8062-7f60e608caef
ship goods,2023-12-08 18:58:11,7306eade-78d9-4534-997b-4651b8ce8493
archive order,2023-12-08 18:58:11,6d2fa8bd-2d65-4728-b46a-34d48d351b7c
ship goods,2023-12-08 18:58:11,c66d6628-d02e-42ab-a341-4458aecdca32
archive order,2023-12-08 18:58:11,6237f215-69a3-49a3-8062-7f60e608caef
archive order,2023-12-08 18:58:12,7306eade-78d9-4534-997b-4651b8ce8493
archive order,2023-12-08 18:58:12,c66d6628-d02e-42ab-a341-4458aecdca32
ship goods,2023-12-08 18:58:15,732c6884-e1ef-4b9a-b509-3ca96bb02f90
ship goods,2023-12-08 18:58:16,305f4f39-cda0-4ce9-a266-3617c44df02d
archive order,2023-12-08 18:58:16,732c6884-e1ef-4b9a-b509-3ca96bb02f90
archive order,2023-12-08 18:58:17,305f4f39-cda0-4ce9-a266-3617c44df02d
ship goods,2023-12-08 18:58:21,8b0209f4-f8c0-440c-93a8-3659f5d85860
ship goods,2023-12-08 18:58:22,c5b151e1-2b36-4084-971e-909d1dde0969
archive order,2023-12-08 18:58:22,8b0209f4-f8c0-440c-93a8-3659f5d85860
ship goods,2023-12-08 18:58:22,dbc8e35f-59ed-4930-bce1-15b6ec5b2fc7
archive order,2023-12-08 18:58:23,c5b151e1-2b36-4084-971e-909d1dde0969
archive order,2023-12-08 18:58:23,dbc8e35f-59ed-4930-bce1-15b6ec5b2fc7
ship goods,2023-12-09 01:33:27,2204789b-edac-439f-8eec-beb2b235bb1b
send invoice,2023-12-09 01:33:31,2204789b-edac-439f-8eec-beb2b235bb1b
ship goods,2023-12-09 01:33:31,1618fdba-adbd-4959-b72a-2e770d5f773c
ship goods,2023-12-09 01:33:33,f739b7d1-7001-46d3-aa50-72931f7abee9
archive order,2023-12-09 01:33:33,2204789b-edac-439f-8eec-beb2b235bb1b
send invoice,2023-12-09 01:33:34,1618fdba-adbd-4959-b72a-2e770d5f773c
ship goods,2023-12-09 01:33:34,1366d6f0-2459-4d3c-b63a-bcf952efc428
ship goods,2023-12-09 01:33:35,3d77b51c-af8e-4dc9-bf96-ce8fcc07c54c
ship goods,2023-12-09 01:33:35,98efbbb6-8036-4a36-87f3-2932fd7396d7
send invoice,2023-12-09 01:33:35,3d77b51c-af8e-4dc9-bf96-ce8fcc07c54c
send invoice,2023-12-09 01:33:36,98efbbb6-8036-4a36-87f3-2932fd7396d7
archive order,2023-12-09 01:33:36,1618fdba-adbd-4959-b72a-2e770d5f773c
archive order,2023-12-09 01:33:37,3d77b51c-af8e-4dc9-bf96-ce8fcc07c54c
archive order,2023-12-09 01:33:38,98efbbb6-8036-4a36-87f3-2932fd7396d7
ship goods,2023-12-09 01:33:38,438ebc65-ca86-4e75-86a3-45965872e931
ship goods,2023-12-09 01:33:38,c469c30c-4f80-403f-b0e8-f3ce382dba09
send invoice,2023-12-09 01:33:40,f739b7d1-7001-46d3-aa50-72931f7abee9
ship goods,2023-12-09 01:33:40,3c33a724-6661-4326-b779-882a6244f7df
archive order,2023-12-09 01:33:41,f739b7d1-7001-46d3-aa50-72931f7abee9
send invoice,2023-12-09 01:33:41,1366d6f0-2459-4d3c-b63a-bcf952efc428
archive order,2023-12-09 01:33:41,c469c30c-4f80-403f-b0e8-f3ce382dba09
archive order,2023-12-09 01:33:43,3c33a724-6661-4326-b779-882a6244f7df
send invoice,2023-12-09 01:33:43,438ebc65-ca86-4e75-86a3-45965872e931
archive order,2023-12-09 01:33:43,1366d6f0-2459-4d3c-b63a-bcf952efc428
ship goods,2023-12-09 01:33:44,c819b563-d14f-4055-af71-67daeb5f2f13
ship goods,2023-12-09 01:33:44,9e738823-2066-451e-89de-140db8d656df
archive order,2023-12-09 01:33:45,438ebc65-ca86-4e75-86a3-45965872e931
ship goods,2023-12-09 01:33:46,8b1bdb88-2562-473c-95e0-ea6ccd49fa40
archive order,2023-12-09 01:33:46,c819b563-d14f-4055-af71-67daeb5f2f13
archive order,2023-12-09 01:33:46,9e738823-2066-451e-89de-140db8d656df
archive order,2023-12-09 01:33:48,8b1bdb88-2562-473c-95e0-ea6ccd49fa40
ship goods,2023-12-09 01:33:48,281af4e5-7a9a-459a-8efe-ed748825df7d
ship goods,2023-12-09 01:33:48,41618066-bf9f-4b90-869c-b28e925e2b6f
archive order,2023-12-09 01:33:50,41618066-bf9f-4b90-869c-b28e925e2b6f
archive order,2023-12-09 01:33:50,281af4e5-7a9a-459a-8efe-ed748825df7d
ship goods,2023-12-09 01:33:53,e09bc261-8f37-4233-ada6-449d7c3bfb53
archive order,2023-12-09 01:33:55,e09bc261-8f37-4233-ada6-449d7c3bfb53
ship goods,2023-12-09 02:40:48,5660428d-e1ac-4abe-81c9-742a9cb33835
ship goods,2023-12-09 02:40:50,76409df6-99bd-42e1-a0e4-8c1dafe055e9
ship goods,2023-12-09 02:40:50,e0391d58-989a-4dcd-83a2-817a0f7f1817
ship goods,2023-12-09 02:40:52,f2f441ab-1e22-44ec-8d4b-fd9010b0af2b
archive order,2023-12-09 02:40:52,e0391d58-989a-4dcd-83a2-817a0f7f1817
archive order,2023-12-09 02:40:52,76409df6-99bd-42e1-a0e4-8c1dafe055e9
send invoice,2023-12-09 02:40:53,5660428d-e1ac-4abe-81c9-742a9cb33835
ship goods,2023-12-09 02:40:53,5442b07b-2637-4388-8225-a46dd2065fad
ship goods,2023-12-09 02:40:54,b536f9ba-c746-42c1-82d3-c26b65b24d6b
send invoice,2023-12-09 02:40:54,f2f441ab-1e22-44ec-8d4b-fd9010b0af2b
archive order,2023-12-09 02:40:55,5660428d-e1ac-4abe-81c9-742a9cb33835
archive order,2023-12-09 02:40:55,5442b07b-2637-4388-8225-a46dd2065fad
archive order,2023-12-09 02:40:55,b536f9ba-c746-42c1-82d3-c26b65b24d6b
ship goods,2023-12-09 02:40:56,b3a6c9ba-35b8-42ef-81e9-276cb8f760c9
ship goods,2023-12-09 02:40:56,552aa7c6-462c-4929-b017-020b87523b7e
archive order,2023-12-09 02:40:56,f2f441ab-1e22-44ec-8d4b-fd9010b0af2b
ship goods,2023-12-09 02:40:57,0e6c5058-00ed-4b10-98ea-3ae790bb9f26
ship goods,2023-12-09 02:40:57,737e3eaf-88e2-4f75-ad79-388893487b3b
send invoice,2023-12-09 02:40:58,b3a6c9ba-35b8-42ef-81e9-276cb8f760c9
ship goods,2023-12-09 02:40:58,e421dc48-f327-4f54-8349-2807df8260bc
archive order,2023-12-09 02:40:59,e421dc48-f327-4f54-8349-2807df8260bc
archive order,2023-12-09 02:40:59,0e6c5058-00ed-4b10-98ea-3ae790bb9f26
archive order,2023-12-09 02:40:59,b3a6c9ba-35b8-42ef-81e9-276cb8f760c9
ship goods,2023-12-09 02:41:00,314dc519-e496-407d-96ba-290fd30978de
ship goods,2023-12-09 02:41:00,639d763c-5066-446c-b16a-173c00379ff7
archive order,2023-12-09 02:41:00,737e3eaf-88e2-4f75-ad79-388893487b3b
ship goods,2023-12-09 02:41:00,c2e16919-1ece-432b-87e4-2a64d8e923c5
send invoice,2023-12-09 02:41:01,639d763c-5066-446c-b16a-173c00379ff7
archive order,2023-12-09 02:41:02,c2e16919-1ece-432b-87e4-2a64d8e923c5
send invoice,2023-12-09 02:41:02,314dc519-e496-407d-96ba-290fd30978de
send invoice,2023-12-09 02:41:03,552aa7c6-462c-4929-b017-020b87523b7e
ship goods,2023-12-09 02:41:03,f97b33f8-21bb-47d4-855e-89a6e195eed9
archive order,2023-12-09 02:41:04,639d763c-5066-446c-b16a-173c00379ff7
archive order,2023-12-09 02:41:04,552aa7c6-462c-4929-b017-020b87523b7e
archive order,2023-12-09 02:41:04,314dc519-e496-407d-96ba-290fd30978de
ship goods,2023-12-09 02:41:04,8881d001-b6d3-49b7-832b-5a108e969fa2
ship goods,2023-12-09 02:41:05,dccbfdc3-a334-489d-b057-dfcf436017c3
ship goods,2023-12-09 02:41:05,5df22348-b47e-405d-96ed-3c85a4fe71be
archive order,2023-12-09 02:41:06,8881d001-b6d3-49b7-832b-5a108e969fa2
archive order,2023-12-09 02:41:06,f97b33f8-21bb-47d4-855e-89a6e195eed9
ship goods,2023-12-09 02:41:06,54e3458c-ca2d-4796-8fa4-9c08b73eb68d
ship goods,2023-12-09 02:41:07,7bae2719-3704-4d23-896f-f71543d75d94
archive order,2023-12-09 02:41:07,5df22348-b47e-405d-96ed-3c85a4fe71be
archive order,2023-12-09 02:41:08,54e3458c-ca2d-4796-8fa4-9c08b73eb68d
send invoice,2023-12-09 02:41:08,dccbfdc3-a334-489d-b057-dfcf436017c3
ship goods,2023-12-09 02:41:08,291fa74a-454a-456a-9014-38b8db6f82d7
archive order,2023-12-09 02:41:09,7bae2719-3704-4d23-896f-f71543d75d94
ship goods,2023-12-09 02:41:09,326e76f9-a169-4015-ad58-de2a20ec68d4
ship goods,2023-12-09 02:41:09,b5059620-aac0-48da-a873-7bc107582f1e
archive order,2023-12-09 02:41:10,dccbfdc3-a334-489d-b057-dfcf436017c3
archive order,2023-12-09 02:41:10,291fa74a-454a-456a-9014-38b8db6f82d7
ship goods,2023-12-09 02:41:10,c9bc4e4e-ce6e-4790-9b01-4744e1efdec2
archive order,2023-12-09 02:41:11,326e76f9-a169-4015-ad58-de2a20ec68d4
archive order,2023-12-09 02:41:11,b5059620-aac0-48da-a873-7bc107582f1e
ship goods,2023-12-09 02:41:12,ee8a5c6a-1d07-4444-aa0a-d739b8840577
ship goods,2023-12-09 02:41:12,ae99d3b2-b2a3-4519-abde-5b01a92de479
archive order,2023-12-09 02:41:13,ae99d3b2-b2a3-4519-abde-5b01a92de479
ship goods,2023-12-09 02:41:14,98ca19f0-c9a3-4698-b847-e2656e2464d0
archive order,2023-12-09 02:41:14,ee8a5c6a-1d07-4444-aa0a-d739b8840577
ship goods,2023-12-09 02:41:15,275932c7-1106-4aee-973e-2cee340611d9
archive order,2023-12-09 02:41:16,98ca19f0-c9a3-4698-b847-e2656e2464d0
ship goods,2023-12-09 02:41:16,b9ad94d6-b8fa-4fad-a0f7-97b770a3be02
archive order,2023-12-09 02:41:17,275932c7-1106-4aee-973e-2cee340611d9
archive order,2023-12-09 02:41:18,b9ad94d6-b8fa-4fad-a0f7-97b770a3be02
ship goods,2023-12-09 02:41:18,527a0f7d-7657-477b-adf2-d36834a8597c
ship goods,2023-12-09 02:41:18,83fd4ea2-d9ac-4bd7-9213-0d0709883463
send invoice,2023-12-09 02:41:19,c9bc4e4e-ce6e-4790-9b01-4744e1efdec2
archive order,2023-12-09 02:41:20,83fd4ea2-d9ac-4bd7-9213-0d0709883463
archive order,2023-12-09 02:41:20,527a0f7d-7657-477b-adf2-d36834a8597c
archive order,2023-12-09 02:41:21,c9bc4e4e-ce6e-4790-9b01-4744e1efdec2
ship goods,2023-12-09 02:41:21,1aa0abe2-ebf1-4251-bdf7-be566d670e52
archive order,2023-12-09 02:41:22,1aa0abe2-ebf1-4251-bdf7-be566d670e52
ship goods,2023-12-09 02:41:26,23124844-0873-4fe3-a36a-71bd85790f56
archive order,2023-12-09 02:41:27,23124844-0873-4fe3-a36a-71bd85790f56
ship goods,2023-12-09 02:41:29,f5badb40-8c42-435e-9280-d7c0ba039970
archive order,2023-12-09 02:41:30,f5badb40-8c42-435e-9280-d7c0ba039970
ship goods,2023-12-09 04:56:20,aa3f29d9-f9d1-41e1-b07e-12ac3bd283b1
send invoice,2023-12-09 04:56:21,aa3f29d9-f9d1-41e1-b07e-12ac3bd283b1
ship goods,2023-12-09 04:56:22,c52be47b-7e2b-464a-a45e-8c9582d73171
archive order,2023-12-09 04:56:23,aa3f29d9-f9d1-41e1-b07e-12ac3bd283b1
archive order,2023-12-09 04:56:23,c52be47b-7e2b-464a-a45e-8c9582d73171
ship goods,2023-12-09 04:56:23,f77206aa-3bcf-4d17-a697-979b0d286ae2
ship goods,2023-12-09 04:56:24,37f39268-ab56-4f09-a28c-6f0c4b815c4a
archive order,2023-12-09 04:56:25,37f39268-ab56-4f09-a28c-6f0c4b815c4a
send invoice,2023-12-09 04:56:26,f77206aa-3bcf-4d17-a697-979b0d286ae2
ship goods,2023-12-09 04:56:26,7accb381-11bb-4615-93c2-02de5caf67ae
archive order,2023-12-09 04:56:27,7accb381-11bb-4615-93c2-02de5caf67ae
ship goods,2023-12-09 04:56:28,9348e429-c24d-472f-84da-b77d37ca2aec
archive order,2023-12-09 04:56:28,f77206aa-3bcf-4d17-a697-979b0d286ae2
ship goods,2023-12-09 04:56:28,355e9b28-e82e-41a7-86ba-5bf90492c87c
ship goods,2023-12-09 04:56:29,e450724a-c4f5-4580-a27c-70d9f8c3b8fe
archive order,2023-12-09 04:56:30,355e9b28-e82e-41a7-86ba-5bf90492c87c
archive order,2023-12-09 04:56:31,e450724a-c4f5-4580-a27c-70d9f8c3b8fe
ship goods,2023-12-09 04:56:31,d0517e17-e708-48f0-af32-8f9d63f16ecc
ship goods,2023-12-09 04:56:31,850c8a66-b29c-4fa6-8866-46e0c35a3ce3
archive order,2023-12-09 04:56:32,d0517e17-e708-48f0-af32-8f9d63f16ecc
send invoice,2023-12-09 04:56:33,9348e429-c24d-472f-84da-b77d37ca2aec
archive order,2023-12-09 04:56:33,850c8a66-b29c-4fa6-8866-46e0c35a3ce3
ship goods,2023-12-09 04:56:33,6d1d5da1-8c7b-49c0-b278-552d35003be3
ship goods,2023-12-09 04:56:33,ea9537ab-d192-412f-b7a1-a079bb234101
archive order,2023-12-09 04:56:34,9348e429-c24d-472f-84da-b77d37ca2aec
archive order,2023-12-09 04:56:34,6d1d5da1-8c7b-49c0-b278-552d35003be3
ship goods,2023-12-09 04:56:35,7a712369-7f7e-47d4-a15e-3d65dd59dd29
archive order,2023-12-09 04:56:35,ea9537ab-d192-412f-b7a1-a079bb234101
archive order,2023-12-09 04:56:37,7a712369-7f7e-47d4-a15e-3d65dd59dd29
ship goods,2023-12-09 04:56:39,73131aec-9e4e-4a83-a8fe-5bd5bb7b2f19
archive order,2023-12-09 04:56:40,73131aec-9e4e-4a83-a8fe-5bd5bb7b2f19
ship goods,2023-12-09 14:44:29,b912bc45-a823-45c0-9e9e-0b52ecb53607
ship goods,2023-12-09 14:44:33,fac63c6c-0757-46ce-987b-915aba28efd5
ship goods,2023-12-09 14:44:33,04eec745-6ebc-4b1c-93ca-bf5d04f59d84
send invoice,2023-12-09 14:44:34,fac63c6c-0757-46ce-987b-915aba28efd5
send invoice,2023-12-09 14:44:35,b912bc45-a823-45c0-9e9e-0b52ecb53607
archive order,2023-12-09 14:44:36,fac63c6c-0757-46ce-987b-915aba28efd5
ship goods,2023-12-09 14:44:36,12f732b0-9ea3-4743-9fb5-888b49136f4e
archive order,2023-12-09 14:44:37,b912bc45-a823-45c0-9e9e-0b52ecb53607
send invoice,2023-12-09 14:44:38,12f732b0-9ea3-4743-9fb5-888b49136f4e
send invoice,2023-12-09 14:44:39,04eec745-6ebc-4b1c-93ca-bf5d04f59d84
archive order,2023-12-09 14:44:40,12f732b0-9ea3-4743-9fb5-888b49136f4e
archive order,2023-12-09 14:44:41,04eec745-6ebc-4b1c-93ca-bf5d04f59d84
ship goods,2023-12-09 14:44:41,8a87803a-508d-4ec2-bf2f-0227d6e142a4
ship goods,2023-12-09 14:44:43,f830433f-c933-4c48-8220-7e532ef2f102
ship goods,2023-12-09 14:44:45,a3ee4994-58af-4a34-9be2-89c710677677
send invoice,2023-12-09 14:44:46,8a87803a-508d-4ec2-bf2f-0227d6e142a4
ship goods,2023-12-09 14:44:46,12207b39-e498-442f-9f9e-8c6a1ae79029
ship goods,2023-12-09 14:44:47,e661d153-7a9b-4a02-8241-17eb87a318e3
archive order,2023-12-09 14:44:47,a3ee4994-58af-4a34-9be2-89c710677677
ship goods,2023-12-09 14:44:47,33cb92dd-63b8-43bf-bc88-22d69b0e3246
archive order,2023-12-09 14:44:47,8a87803a-508d-4ec2-bf2f-0227d6e142a4
ship goods,2023-12-09 14:44:48,8a0b349f-b65b-44d7-998d-ccf0744b45f5
archive order,2023-12-09 14:44:49,e661d153-7a9b-4a02-8241-17eb87a318e3
archive order,2023-12-09 14:44:49,33cb92dd-63b8-43bf-bc88-22d69b0e3246
archive order,2023-12-09 14:44:50,8a0b349f-b65b-44d7-998d-ccf0744b45f5
ship goods,2023-12-09 14:44:51,51094917-31ae-4ee0-8059-bea02634a0bd
ship goods,2023-12-09 14:44:51,bc142185-f7da-4a5b-acf9-b2b4aacf17e1
send invoice,2023-12-09 14:44:51,12207b39-e498-442f-9f9e-8c6a1ae79029
ship goods,2023-12-09 14:44:52,c9009eeb-954d-4ed2-bcff-6a54006c7227
ship goods,2023-12-09 14:44:52,2531e8da-5fe9-4064-9068-53137e020c9d
send invoice,2023-12-09 14:44:52,f830433f-c933-4c48-8220-7e532ef2f102
archive order,2023-12-09 14:44:53,bc142185-f7da-4a5b-acf9-b2b4aacf17e1
archive order,2023-12-09 14:44:53,12207b39-e498-442f-9f9e-8c6a1ae79029
archive order,2023-12-09 14:44:53,51094917-31ae-4ee0-8059-bea02634a0bd
archive order,2023-12-09 14:44:54,2531e8da-5fe9-4064-9068-53137e020c9d
archive order,2023-12-09 14:44:54,c9009eeb-954d-4ed2-bcff-6a54006c7227
archive order,2023-12-09 14:44:54,f830433f-c933-4c48-8220-7e532ef2f102
ship goods,2023-12-09 16:03:08,d72b1071-e4f3-407a-bd80-758aea7c5334
ship goods,2023-12-09 16:03:08,8b95160d-5d5f-42e4-80f5-7ef2f66b0ff5
ship goods,2023-12-09 16:03:09,47efe8fe-7d3d-4477-9202-540b36ac19b6
ship goods,2023-12-09 16:03:10,ea85feed-4bb5-4538-8365-a80a7a0b0d6e
ship goods,2023-12-09 16:03:10,fd445441-86d4-48a1-880e-3dcbe04fac31
send invoice,2023-12-09 16:03:11,d72b1071-e4f3-407a-bd80-758aea7c5334
archive order,2023-12-09 16:03:11,ea85feed-4bb5-4538-8365-a80a7a0b0d6e
send invoice,2023-12-09 16:03:12,8b95160d-5d5f-42e4-80f5-7ef2f66b0ff5
archive order,2023-12-09 16:03:12,d72b1071-e4f3-407a-bd80-758aea7c5334
send invoice,2023-12-09 16:03:12,47efe8fe-7d3d-4477-9202-540b36ac19b6
ship goods,2023-12-09 16:03:13,f8d60cb5-a667-4a28-b83d-52702cb221b6
archive order,2023-12-09 16:03:13,8b95160d-5d5f-42e4-80f5-7ef2f66b0ff5
archive order,2023-12-09 16:03:13,47efe8fe-7d3d-4477-9202-540b36ac19b6
send invoice,2023-12-09 16:03:13,fd445441-86d4-48a1-880e-3dcbe04fac31
archive order,2023-12-09 16:03:14,f8d60cb5-a667-4a28-b83d-52702cb221b6
archive order,2023-12-09 16:03:15,fd445441-86d4-48a1-880e-3dcbe04fac31
ship goods,2023-12-09 16:03:16,49293b98-bdff-4ae7-b7ff-526dbb78dcf1
archive order,2023-12-09 16:03:18,49293b98-bdff-4ae7-b7ff-526dbb78dcf1
ship goods,2023-12-09 16:03:18,b585141d-feb0-4c9c-b94a-2d6c36e38823
ship goods,2023-12-09 16:03:19,8fbcdc8f-c8b2-41d0-888c-5285ebd78479
archive order,2023-12-09 16:03:20,8fbcdc8f-c8b2-41d0-888c-5285ebd78479
archive order,2023-12-09 16:03:20,b585141d-feb0-4c9c-b94a-2d6c36e38823
ship goods,2023-12-09 16:03:20,18f8e36b-c8ff-4443-947d-42f4a8881f02
archive order,2023-12-09 16:03:21,18f8e36b-c8ff-4443-947d-42f4a8881f02
ship goods,2023-12-09 16:03:28,9b5c3325-c329-4299-b4de-452ba59e0cc5
archive order,2023-12-09 16:03:29,9b5c3325-c329-4299-b4de-452ba59e0cc5
ship goods,2023-12-09 21:59:55,ab72a51d-2292-46b0-9a45-6ad5c543d720
archive order,2023-12-09 21:59:56,ab72a51d-2292-46b0-9a45-6ad5c543d720
ship goods,2023-12-09 21:59:57,41af1332-f39c-46ed-9050-05eb8dc67ebf
archive order,2023-12-09 21:59:59,41af1332-f39c-46ed-9050-05eb8dc67ebf
ship goods,2023-12-09 21:59:59,1918bd93-d8e2-4d85-9e8a-818544f546ff
ship goods,2023-12-09 21:59:59,754afe42-ea0a-47e0-8f44-3c96a4b4f990
ship goods,2023-12-09 22:00:00,c7add34c-27fa-4cbf-a77f-98346c2af64e
archive order,2023-12-09 22:00:01,754afe42-ea0a-47e0-8f44-3c96a4b4f990
